Total,5770682.0,,5770683.0,5770684,,,,,5770685.0,5770686.0,,5770687.0,,,5770688,5770689.0,5770690.0,5770691.0
9,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5309,0.3764,0.0374,0.7991,,,,,,0.9313,0.4472,0.0137,0.4588,0.0255,66378,0.0,108.0,
9,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4406,0.4167,0.1341,0.62,0.2,0.18,0.28,0.34,0.242,0.9264,0.2195,0.0,0.4256,0.0106,69229.4,3.0,60.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5865,0.5613,0.1721,0.36,0.26,0.06,0.32,0.36,0.242,0.9264,0.0736,0.0,0.3821,0.0324,56144.76,4.0,40.0,
16,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.553,0.7127,0.1103,0.28,0.22,0.35,0.15,0.28,0.242,0.8903,0.0857,0.0,0.3403,0.0378,41901.92,5.0,32.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.8026,0.8818,0.1021,0.41,0.2,0.24,0.15,0.41,0.242,0.8988,0.1022,0.0,0.4541,0.0435,71537.62,3.0,76.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3609,0.5083,0.1096,0.92,0.08,0.28,0.48,0.16,0.242,0.907,0.0703,0.4681,0.4681,0.0353,63781.92,4.0,34.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.6177,0.65,0.08796,0.49,0.35,0.16,0.25,0.24,0.242,0.9898,0.2644,0.1178,0.4411,0.0236,77342.99,6.0,60.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.4825,0.625,0.1203,0.52,0.86,0.52,0.19,0.0,0.242,0.988,0.0174,0.0232,0.3538,0.03,30250.09,3.0,172.0,
11,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4038,0.2785,0.0868,0.41,0.46,0.26,0.11,0.17,0.242,0.907,0.2914,0.0344,0.375,0.0213,37020.44,1.0,183.97,
14,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.393,0.3882,0.116,0.45,0.19,0.72,2.61,4.0,0.242,0.9858,0.019,0.5987,0.4013,0.0311,17503.33,7.0,132.38,
11,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.2936,0.2893,0.0926,0.48,0.31,0.09,0.12,0.48,0.242,0.9828,0.1115,0.0,0.4052,0.0126,31978.94,1.0,68.0,
16,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4545,0.5134,0.0794,1,0.0529,0.2601,0.4225,0.2645,0.242,0.8514,0.3947,0.0368,0.3446,0.048,47566.09,7.0,44.0,
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.6119,0.5562,0.1088,0.78,0.22,0.29,0.25,0.24,0.23,0.8903,0.0857,0.0,0.3499,0.0375,60714.5,3.0,44.0,
13,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.3683,0.3409,0.1038,0.13,0.22,0.27,0.13,0.38,0.242,0.907,0.1652,0.0,0.3538,0.0474,57160.13,0.0,60.0,
13,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3366,0.2667,0.1245,0.12,0.33,0.4,0.15,0.12,0.242,0.9143,0.0643,0.0,0.31697,0.02967,60236.26,3.0,88.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.58549,0.58113,0.12493,0.09,0.64,0.19,0.08,0.09,0.05859,0.988,0.0793,0.0,0.40129,0.04884,79929.4,0.0,58.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3137,0.3821,0.1035,0.48,0.14,0.38,0.28,0.2,0.242,0.907,0.2418,0.0,0.4668,0.0148,63141.32,1.0,126.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,0.0
,0.5099,0.1825,0.0939,0.67,0.23,0.17,0.27,0.33,0.2887,0.9313,0.1347,0.4588,0.4452,0.043,68519.77,5.0,68.0,
13,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.3738,0.378,0.1021,0.96,0.31,0.44,0.81,1.0,0.242,0.0142,0.1716,0.1882,0.4059,0.0189,18902.93,2.0,120.0,
11,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3959,0.1815,0.5254,0.61,0.72,0.61,0.48,1.0,0.189,0.0189,0.0587,0.5793,0.4207,0.0457,24847.09,7.0,4356.0,
7,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1.0,0.0,0.0
,0.5157,0.14,0.1594,0.58,0.13,0.29,0.3,0.28,,0.9313,0.2661,0.0,0.4991,0.4714,64191.78,4.0,150.0,2.0
13,1.0,0.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.0,1.0,1.0
,0.359,0.3812,0.1035,0.26,0.48,0.11,0.15,0.26,0.242,0.9026,0.0672,0.0,0.4503,0.0325,73661.1,3.0,168.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.7243,0.8877,0.0802,0.48,0.07,0.31,0.14,0.48,0.242,0.88,0.36,0.0,0.3977,0.0415,34358.16,1.0,54.0,4.0
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,1.0
,0.3397,0.2491,0.1137,0.39,0.13,0.41,0.07,0.39,0.242,0.9467,0.144,0.0,0.4166,0.0104,78004.63,2.0,56.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.1446,0.1053,0.1073,0.67,0.33,0.27,0.22,0.18,0.242,0.6996,0.2296,0.031,0.3538,0.0499,53441.32,0.0,80.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.2968,0.3862,0.1235,0.14,0.19,0.29,0.38,0.14,0.242,0.0793,0.2554,0.0,0.4373,0.0157,69104,5.0,126.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4737,0.516,0.1676,0.8,0.2,0.12,0.23,0.45,0.242,0.7348,0.318,0.0,0.3821,0.0113,53190.79,6.0,56.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.36552,0.40367,0.032864,,,,,,,,,0.0066,0.4967,0.46042,77522.5158,6.0,,
4,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0
,0.6426,0.555,0.2731,0.77,0.14,0.09,0.48,0.29,0.242,0.7185,0.4327,0.0,0.3835,0.0482,42635.36,,16.0,
15,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,0.0
,0.5724,0.6542,0.0917,.,,,,,0.0,0.946,0.096,0.0,0.4574,0.0296,70484.4,1.0,56.0,
8,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0.0,1.0,0.0
,0.4109,0.412,0.1377,0.85,0.082,0.257,0.304,0.357,0.242,0.987,0.1157,0.378,0.3906,0.0126,23185.83,4.0,74.0,
10,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3904,0.2367,0.069,0.49,0.37,0.14,0.2,0.29,0.242,0.7176,0.279,0.0,0.364,0.0475,49241.32,2.0,81.74,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,0.0,0.0
,0.5609,0.5025,0.1262,0.51,0.12,0.37,0.21,0.3,0.292,0.9862,0.0698,0.0,0.4931,0.4581,23501.92,5.0,18.0,
12,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.5426,0.2872,0.0847,0.27,0.09,0.17,0.12,0.62,0.242,0.9313,0.1599,0.0142,0.4573,0.0446,67378.7,0.0,28.0,
15,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.2655,0.2535,0.1101,0.81,0.07,1.35,3.24,6.0,0.744,0.907,0.2914,0.0,0.3538,0.01938,56572.96,5.0,156.704,
11,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0
,0.5813,0.4942,0.0874,0.38,0.41,0.21,0.27,0.11,0.242,0.9313,0.3753,0.0,0.4573,0.0209,72960.49,3.0,21.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.7544,0.6126,0.0939,0.83,0.3,0.32,0.2075,1.0,0.456,0.9313,0.0946,0.4558,0.4558,0.0368,72058.16,7.0,36.0,
10,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1.0,0.0
,0.407407,0.4,0.066767,0.33,0.24,0.33,0.27,0.16,0.242061,1.0,1.0,0.40463,0.39133,0.01927,39378.0008,6.0,14400.0,
10,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0
,0.5188,0.604,0.176,0.88,,,,,0.242,0.7348,0.1776,0.3821,0.3821,0.0395,524519.77,6.0,20.0,
9,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,1.0,0.0
,0.5418,0.6026,0.131,0.17,0.35,0.08,0.4,0.17,0.726,0.989,0.097,0.0,0.3707,0.011,19410,1.0,70.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,0.0
,0.3491,0.5517,0.0983,0.34,0.16,0.28,0.22,0.34,0.091,0.9026,0.224,0.0,0.1056,0.4733,8602.5,7.0,117.0,0.0
10,1.0,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,1.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.4511,0.6432,0.1069,0.56,0.35,0.25,0.31,0.09,0.242,0.013,0.1157,0.2076,0.3962,0.0147,20047.28,0.0,69.0,
10,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.2935,,,0.66,0.16,0.18,0.0,,0.059,,,0.0332,0.4668,0.0363,65058.65,0.0,42.0,
9,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4303,0.3897,0.1027,0.55,0.19,0.26,0.18,0.37,0.242,0.9732,,0.018,0.4458,0.0145,72822.52,1.0,93.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4794,0.6125,0.1307,0.67,0.1,0.23,0.35,0.32,0.242,0.9875,0.0289,0.0,0.352,0.0401,30258,2.0,38.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,0.0
,0.7157,0.7943,0.0972,0.6,0.24,0.16,0.19,0.41,0.0586,0.9143,0.0961,0.0,0.4389,0.0381,75737.62,6.0,30.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4447,0.6128,0.0778,0.76,0.24,0.26,0.34,0.16,0.531,0.9313,0.3753,0.3897,0.3897,0.0272,38918.5,2.0,96.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3581,0.3032,0.113,0.67,0.35,0.11,0.22,0.32,,1.0,0.0539,0.5542,0.4458,0.0381,70188.86,6.0,45.03,
9,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
,0.4779,0.548,0.4168,0.73,0.0,0.11,0.19,0.43,0.2421,0.7185,0.1253,0.0,0.3264,0.0348,53319.07,7.0,40.0,
15,1.0,1.0,0.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.7807,0.7476,0.0924,0.37,0.42,0.21,0.17,0.2,0.242,0.9844,0.0339,0.0,0.4411,0.0405,80958.16,1.0,35.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4608,0.475,0.1127,0.83,0.17,0.41,0.07,0.35,0.242,0.987,0.1728,0.0,0.4166,0.0198,80750.41,6.0,111.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5068,0.4557,,0.32,0.61,0.92,1.09,1.41,0.242,0.988,0.0961,0.3843,0.3621,0.0107,24948.21,4.0,46.0,
10,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.4055,0.4719,0.1284,1.49,0.21,0.63,0.51,0.0,0.03,0.9207,0.5238,0.0,0.5398,0.0284,65503.36,4.0,152.0,
10,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0.0,1.0,0.0
,0.3146,0.4279,0.0677,0.27,0.29,0.31,0.13,0.27,0.242,0.6778,0.392,0.0152,0.3745,0.0215,49007.97,4.0,102.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.2681,,0.0987,6.13,,,,,0.242,0.4857,0.0335,0.1721,0.414,0.0418,24734.94,0.0,46.51,
6,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.4946,0.6272,0.1733,0.9,0.24,0.28,0.23,0.25,0.935,0.9264,0.0736,0.6118,0.3821,0.0259,54844.76,7.0,44.0,
12,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1.0,1.0,0.0
,0.389068,0.475884,0.108626,1,0.13,0.4,0.23,0.24,0.242061,0.914286,0.142857,0.4432,0.5568,0.04457,66593.9,2.0,60.0,
14,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.3896,0.2747,0.1085,0.48,0.0203,0.1651,0.332,0.4826,,0.907,0.0542,0.0,0.3385,0.0307,61702.05,6.0,120.0,
11,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.6406,0.2857,0.0652,0.09,0.36,0.13,0.33,0.18,0.0,0.7484,0.4626,0.014,0.3835,0.023,48542.99,7.0,10.95,
13,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.4276,0.5993,0.129,0.27,0.2,0.32,0.21,0.27,0.242,0.6996,0.4949,0.3341,0.3341,0.0269,52636.26,4.0,96.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.37969,0.50495,0.086,0.35,0.05,0.19,0.41,0.35,0.2406,0.484,0.0754,0.5793,0.4207,0.0143,21278.94,3.0,105.0,
12,0.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5379,0.6054,0.739,0.26,0.26,0.22,0.18,0.34,0.125,0.9889,0.0377,0.0242,0.4013,0.0326,76868.02,1.0,88.0,
12,1.0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,40.9396,64.2857,0.0941,0.24,0.09,0.16,0.51,0.24,0.242,0.9313,0.3753,0.0,0.365,0.024,59578,2.0,132.0,
15,0.0,0.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3569,0.3976,0.1089,0.31,0.37,0.15,0.17,0.31,0.242,0.8903,0.192,0.0,0.3594,0.0201,53990.47,4.0,96.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.4432,0.625,0.1412,0.39,0.33,0.28,0.24,0.15,0.242,0.9207,0.3647,0.0,0.49724,0.45304,63665.54,4.0,60.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.3847,0.1789,0.7826,0.4,0.27,0.33,0.23,0.17,0.242,0.7185,0.2021,0.0,0.32836,0.0441,43222.46,6.0,28.0,
16,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.2167,0.2636,0.0978,9.51,0.0,0.19,0.2,0.27,0.008,0.7185,0.0315,0.6631,0.3369,0.0309,43186.91,0.0,33.25,
11,1.0,1.0,1.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.3698,0.0699,0.0655,,,,,,0.242,0.6865,0.2479,0.3745,,,49078.94,6.0,80.0,
4,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0
,0.4721,0.4253,0.0713,0.67,0.09,0.24,0.35,0.32,0.059,0.9926,0.1213,0.0,0.4181,0.0143,26191.79,6.0,120.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.527,0.5356,0.1546,0.69,0.18,0.13,0.29,0.4,0.242,0.9264,0.1549,0.0245,0.4256,0.044,73860.85,0.0,64.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4337,0.4671,0.1434,0.46,0.16,0.38,0.06,0.4,0.242,0.7185,0.3017,0.0,0.2983,0.0112,53867.02,2.0,41.14,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0
,0.5396,0.7292,0.114,0.19,0.39,0.3,0.12,0.19,0.242,0.7348,0.484,0.0,0.187,0.0,44213.03,0.0,96.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.3837,0.2169,,,0.22,0.06,0.17,0.55,,,,0.0,,0.4639,23950,0.0,108.0,
9,1.0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,0.0
,0.682,0.5253,0.0734,0.44,0.25,0.31,0.28,0.16,1.0,0.0102,0.1185,0.0,0.4129,0.0129,30235.36,4.0,88.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5699,0.57009,0.1506,0.38,0.1,0.12,0.4,0.38,0.05859,0.65535,0.3651,0.27819,0.27819,0.02472,59948,2.0,154.47,
11,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.3486,0.2582,0.0843,0.79,0.21,0.31,0.33,0.15,0.39,0.989,0.055,0.0,0.3694,0.0105,38884.9,7.0,80.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3884,0.041,0.1306,0.28,0.19,0.06,0.47,0.28,0.2421,0.989,0.1516,0.0,0.492,0.4159,30295.51,5.0,138.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.1942,0.6466,0.0888,0.59,,,,,2.4375,0.7185,0.4327,0.6554,0.3446,0.0236,46367.92,5.0,60.0,
8,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1.0,0.0
,0.335,0.2295,0.0965,,,,,,,0.7185,0.3626,0.0,0.3284,0.0191,44283.04,,198.38,
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0
,0.5983,0.8229,0.0735,0.14,1.0,2.0,4.0,6.0,0.242,0.492,0.0616,0.1759,0.4121,0.0497,28435.36,2.0,92.0,
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5164,0.6307,0.1378,0.97,0.32,0.45,0.67,1.0,0.242,0.9207,0.3647,0.0188,0.3179,0.0214,54300.55,4.0,84.0,
12,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.7352,0.7926,0.3881,,,,,,0.242,0.7677,0.0196,,,,30654.3,0.0,,
3,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.3012,0.2048,0.0907,0.63,0.07,0.3,0.54,0.09,0.242,0.9828,0.0123,0.1651,0.4175,0.0287,25002.05,6.0,144.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4903,0.3198,0.0925,0.41,0.25,0.15,0.19,0.41,0.07,0.9143,0.1182,0.0,0.3696,0.0257,35402.5,4.0,102.0,3.0
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0
,0.3949,0.3705,0.0732,0.45,0.16,0.39,0.28,0.17,0.242,0.9804,0.1997,0.0,0.3897,0.0493,38278.94,6.0,72.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3041,1.646,0.3657,,,,,,,,,0.0,0.4207,0.0473,23378.4,5.0,72.0,
6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4515,0.1575,0.1505,0,0.09,0.085,0.1075,0.57,0.242,0.9263,0.5295,0.0,0.3949,0.0283,74833.64,5.0,84.0,
14,1.0,1.0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.6018,0.5267,0.0161,0.83,0.18,0.39,0.26,0.17,0.242,0.0736,0.2716,0.1759,0.41207,0.3415,32767.85,0.0,132.0,
11,1.0,1.0,0.0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1.0,0.0
,0.41659,0.10314,0.08044,0.61,0.12,0.27,0.25,0.36,1.2854,0.98979,0.04692,0.0,0.4152,0.0404,29678.7,4.0,25.0,
15,1.0,0.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4248,0.2546,0.0954,1,,,,,0.195,0.7185,0.16128,0.3369,,0.0372,44752.79,0.0,32.0,
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.5024,0.2894,0.1683,1.9,0.2,1.1400000000000001,2.6,7.0,0.395,0.9549,0.4422,0.2743,0.2743,0.025,54413.01,7.0,60.0,
10,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4275,0.6679,0.0853,0.79,0.21,0.29,0.12,0.38,0.246,0.7185,0.3624,0.0,0.3346,0.0177,44885.43,5.0,84.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,1.0,0.0
