Total,5830537.0,5830538.0,,,,5830539.0,,,5830540.0,,,5830541.0,5830542.0,5830543.0,,5831099.0,,,,5830545.0,,,,5830546.0,5830547.0,5830548.0,,5831098.0,,,,,,,,5830550.0,,,,,,,,,5830551.0,,,,,,5830552,5830555.0,,,,,,,,,,,,5830556.0,,,
,1998.0,1.0,1.2227000000000001,0.997,1.205,5.0,3.0,0.0,19.98,1.624,3.516,0.0837,3.0,6.889,4.543,1.0,2.146,-26.436,-22.544,3.0,2.249,0.032,1.0,0.157,0.20995,0.2222,0.4074,5.0,5.0,0.05,0.0,1.85,0.0644,0.0,0.0,5.0,2.0,0.0,5.0,5.0,0.0,2.331,0.011,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.15,4.0,3.0,5.7,5.0,4.0,5.7,0.05,0.0,-3.0462,0.0023,1.0,7.0,0.0,1.3721999999999999,0.1872,0.2528
93,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2226.0,1.0,1.9569999999999999,1.175,1.611,2.0,3.0,4.0,19.868,-0.438,3.018,0.1973,10.0,6.889,4.543,1.0,2.14,-26.43,-22.55,4.0,1.738,0.091,1.0,0.1386,0.50919,0.1692,0.392,4.0,1.0,0.05,0.0,1.51,0.2196,1.0,0.0,4.0,1.0,0.0,5.0,3.0,0.0,2.83,0.003,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.051,2.0,2.0,5.2,3.0,5.0,5.2,0.05,0.0,-1.9596,0.05,0.0,7.0,0.0,1.514,0.1217,0.1855
91.75,3.0,1.0,1,1,1,0.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.75,1.0,1.0,1.0,0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2179.0,1.0,1.23,1.77,1.558,5.0,3.0,5.0,20.249,0.717,2.543,0.1503,4.0,6.889,4.543,1.0,2.14,-26.43,-22.55,4.0,1.9140000000000001,0.063,0.0,0.18,0.52687,0.3264,0.5096,3.0,4.0,0.05,0.0,1.1784,0.287,0.0,0.0,4.0,1.0,0.0,3.0,3.0,0.0,3.5140000000000002,0.0,5.0,1.0,2.0,0.0,0.0,2.0,1.0,0.147,4.0,5.0,4.9,2.0,4.0,4.9,0.05,0.0,-2.8049,0.005,1.0,8.0,0.0,1.5141,0.056,0.1048
89.75,3.0,1.0,1,0,1,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.75,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1999.0,1.0,1.199,0.842,1.093,5.0,2.0,4.0,19.744,1.125,4.015,0.085,1.0,6.889,4.543,1.0,2.133,-26.424,-22.556,2.0,1.07003,0.0292,1.0,0.1574,0.18262,0.2454,0.4381,2.0,0.0,0.05,2.0,3.03,0.0817,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,2.29,0.012,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.168,0.0,2.0,5.9,5.0,0.0,5.9,0.05,0.0,-3.005,0.0026,1.0,2.0,0.0,1.373,0.191,0.2572
93,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,855.0,1.0,2.15,0.906,1.5190000000000001,2.0,1.0,6.0,20.241,0.761,2.6790000000000003,0.169,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,3.0,2.038,0.05,0.0,0.1258,0.48899,0.3535,0.522,1.0,5.0,0.05,0.0,2.52,0.0118,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,2.359,0.01,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.165,4.0,0.0,0.0,5.0,4.0,0.0,0.05,0.0,-3.0415,0.0024,1.0,7.0,0.0,1.514,0.078,0.1332
97,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,3068.0,1.0,1.754,0.585,0.99,3.0,5.0,5.0,20.301,0.822,2.898,0.193,6.0,6.889,4.543,1.0,2.14,-26.43,-22.55,3.0,2.464,0.019,1.0,0.139,0.32597,0.2821,0.4949,4.0,1.0,0.05,0.0,2.33,0.0198,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.075,0.001,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.25,5.0,1.0,5.4,2.0,3.0,5.4,0.05,0.0,-2.5138,0.0119,1.0,0.0,0.0,1.4395,0.1291,0.1923
96,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1020.0,1.0,1.936,1.1179999999999999,1.7469999999999999,4.0,3.0,1.0,19.928,0.407,3.533,0.1074,10.0,6.889,4.543,1.0,2.146,-26.435,-22.545,2.0,1.788,0.083,0.0,0.163,0.17138,0.0759,0.2289,0.0,5.0,0.05,1.0,3.38,0.066,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.238,0.406,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.129,4.0,4.0,6.0,3.0,4.0,6.0,0.05,0.0,-2.3805,0.0173,1.0,7.0,0.0,1.3721999999999999,0.2199,0.2906
92,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2226.0,1.0,1.812,1.133,1.5779999999999998,5.0,0.0,0.0,19.971,0.804,3.336,0.2179,9.0,6.889,4.543,1.0,2.12,-26.414,-22.566,1.0,1.7930000000000001,0.0818,0.0,0.1472,0.24806,0.3526,0.5366,4.0,2.0,0.05,0.0,1.45,0.147,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,2.872,0.0002,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.093,5.0,1.0,5.6,3.0,4.0,5.6,0.05,0.0,-1.5933000000000002,0.1111,0.0,9.0,0.0,1.4051,0.152,0.2147
91,3.0,1.0,1,1,1,0.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1150.0,1.0,1.649,1.188,1.792,5.0,2.0,4.0,20.32,-0.027,2.947,0.1514,10.0,6.889,4.547,1.0,2.14,-26.43,-22.55,3.0,1.7890000000000001,0.083,0.0,0.1204,0.5748,0.0919,0.2679,3.0,5.0,0.05,0.0,1.29,0.1971,0.0,0.0,4.0,1.0,0.0,3.0,4.0,0.0,2.54,0.006,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.064,4.0,3.0,4.9,4.0,2.0,4.9,0.05,0.0,-3.311,0.0009,1.0,4.0,0.0,1.5548,0.058,0.1087
102,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,2965.0,1.0,,,,0.0,2.0,4.0,20.427,1.217,3.023,0.1829,6.0,,,1.0,2.1409,-26.431,-22.549,1.0,,,0.0,0.1296,0.4646,0.4051,0.5851,0.0,2.0,0.05,0.0,2.27,0.0232,1.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,3.137,0.001,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.10236,5.0,2.0,5.6,0.0,3.0,5.6,0.05,0.0,-1.6358000000000001,0.1019,0.0,9.0,0.0,1.4758,0.0926,0.1502
77,3.0,1.0,0,0,0,2.0,2.0,0.0,1.33,1.33,1.34,0.0,3.0,0.0,0.0,1.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1195.0,1.0,1.078,0.818,1.038,0.0,1.0,3.0,20.499,0.686,3.194,0.2169,2.0,6.889,4.543,0.0,2.053,-25.345,-23.635,1.0,2.434,0.019,1.0,0.142,0.38428,0.1441,0.3723,2.0,4.0,0.05,1.0,2.13,0.0338,1.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,3.912,0.001,3.0,0.0,2.0,1.0,2.0,2.0,1.0,0.89,4.0,1.0,0.0,2.0,5.0,0.0,0.05,0.0,3.2771,0.0018,1.0,1.0,0.0,1.4395,0.1378,0.2013
75,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.75,1.75,1.75,1.75
,901.0,1.0,1.343,1.252,1.581,3.0,4.0,5.0,20.368,0.124,2.056,0.1129,9.0,6.889,4.543,1.0,2.14,-26.43,-22.55,2.0,1.744,0.09,0.0,0.1684,0.34266,0.3831,0.5427,5.0,4.0,0.05,0.0,2.4699999999999998,0.0135,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,3.067,0.001,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.083,4.0,2.0,5.1,4.0,3.0,5.1,0.05,0.0,-2.3381,0.0194,1.0,2.0,0.0,1.4395,0.226,0.2986
97,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2977.0,1.0,1.17386,1.291,1.349,0.0,6.0,1.0,20.151,0.87,2.23,0.1333,5.0,16.0,4.0,1.0,2.09514,-26.38945853,-22.59054147,2.0,1.7349999999999999,0.0902,0.0,0.0444,0.5,0.1303,0.3121,1.0,2.0,0.05,0.0,1.8199999999999998,0.0344,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.818,0.001,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0658,5.0,5.0,5.4,3.0,4.0,5.4,0.05,0.0,-2.184,0.02896,1.0,5.0,0.0,1.5981999999999998,0.0425,0.0874
70.33,3.0,1.0,1,0,0,2.0,2.0,0.0,1.33,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.75,1.75,1.75,1.75
,1727.0,1.0,1.3719999999999999,0.88,1.104,5.0,0.0,6.0,20.314,0.387,3.073,0.1988,3.0,6.889,4.556,1.0,2.17,-26.461,-22.519,4.0,2.046,0.048,1.0,0.1396,0.47689,0.0469,0.2489,5.0,3.0,0.05,0.0,2.32,0.0204,1.0,1.0,2.0,2.0,0.0,4.0,2.0,0.0,3.421,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.134,1.0,0.0,5.1,5.0,0.0,5.1,0.05,0.0,-2.2663,0.0234,1.0,0.0,0.0,1.514,0.124,0.1878
87,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2965.0,1.0,1.40719,1.367824,1.7871299999999999,4.0,2.0,5.0,19.99756,0.8703745,3.089626,0.1720218,11.0,6.888884,-14.07395,1.0,2.09514,-26.38946,-22.59054,4.0,1.74,0.0912,0.0,0.1298,0.25652,0.216096,0.435504,5.0,4.0,0.05,1.0,1.95,0.05194,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,2.664084,0.00449,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.03268,2.0,5.0,5.5,2.0,4.0,5.5,0.05,0.0,-2.939388,0.00328,1.0,8.0,1.0,1.40881,0.09680315,0.1523072
83.25,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.75,1.75,1.75
,817.0,1.0,1.514,0.705,0.995,0.0,1.0,3.0,20.095,1.52,3.82,0.1752,2.0,6.889,4.543,1.0,2.13,-26.424,-22.556,3.0,1.687,0.0994,0.0,0.1288,0.88322,0.2188,0.416,5.0,5.0,0.05,0.0,1.5899999999999999,0.1118,0.0,0.0,4.0,2.0,0.0,1.0,5.0,0.0,3.786,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.035,4.0,5.0,5.0,5.0,2.0,5.0,0.05,,-3.3670999999999998,0.0008,1.0,6.0,0.0,1.3408,0.0881,0.1379
89.67,3.0,1.0,0,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,158.0,1.0,1.199,-7.167,9.74,1.0,1.0,5.0,20.247,0.859,2.7800000000000002,0.1889,3.0,6.89,0.31,1.0,2.1409,-26.279,-22.701,0.0,,,1.0,0.1364,0.70549,0.0879,0.2718,1.0,2.0,0.05,0.0,1.19,0.234,0.0,0.0,5.0,2.0,0.0,5.0,4.0,0.0,2.434,0.008,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.351,1.0,3.0,4.9,4.0,2.0,4.9,0.05,0.0,-2.158,0.0309,1.0,9.0,0.0,1.9189,0.1041,0.1826
78.25,0.0,1.0,1,0,0,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,0.0,1.75,1.75
,2841.0,1.0,2.457,0.393,1.229,1.0,3.0,1.0,20.087,0.487,3.873,0.071,10.0,6.222,6.951,1.0,2.13,-26.81,-22.17,4.0,1.718,0.0948,2.0,0.1542,0.45984,0.3907,0.6153,4.0,2.0,0.05,0.0,2.48,0.0132,1.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,2.8129999999999997,0.003,4.0,0.0,2.0,1.0,1.0,0.0,1.0,0.035,2.0,3.0,4.9,4.0,3.0,4.9,0.05,0.0,-2.161,0.0306,1.0,2.0,0.0,1.4764,0.1593,0.2471
71.25,0.0,1.0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,0.0
,1511.0,1.0,1.4,,,5.0,4.0,2.0,20.134,,,0.17277,8.0,18.0,324.0,1.0,,,,3.0,2.054,0.0476,0.0,0.1645,0.15069,,,3.0,4.0,0.05,1.0,,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.059,0.003,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.093,5.0,5.0,0.0,4.0,5.0,0.0,0.05,1.0,-3.1622,0.00304,1.0,4.0,1.0,1.377,-0.1102,0.69727
44.75,3.0,1.0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1.0,0.0,0.0,1.75,0.0,0.0
,1761.0,1.0,1.40719,0.902,1.178,2.0,0.0,3.0,20.163,0.867,3.333,0.2058,1.0,6.885,3.802,1.0,2.13116,-26.42652,-22.55348,3.0,2.2275,0.0312,1.0,0.142,0.61651,0.1707,0.3823,4.0,5.0,0.05,0.0,1.48,0.3783,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,3.476,0.0004,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.3804,3.0,5.0,5.4,2.0,2.0,5.4,0.05,0.0,-2.4574,0.014,1.0,9.0,0.0,1.55477,0.1328,0.2005
89,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,0.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2226.0,1.0,1.225,0.927,1.184,5.0,0.0,0.0,19.95,1.061,3.979,0.2241,7.0,6.167,2.833,1.0,2.095,-26.389,-22.591,2.0,2.242,0.062,0.0,0.1389,0.1611,0.0643,0.2505,4.0,1.0,0.05,0.0,1.67,0.0949,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.453,0.00042,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.822,0.0,5.0,0.0,2.0,2.0,0.0,0.05,2.0,cannot do,cannot do,2.0,3.0,1.0,1.3755,0.1583,0.2204
68.25,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,0.0,0.0,1.75,1.75,1.75
,859.0,1.0,1.53,0.801,1.145,0.0,6.0,2.0,20.163,1.126,3.374,0.0827,9.0,6.889,2.025,1.0,1.92,-26.412,-22.568,0.0,2.012,0.052,0.0,0.1572,0.13181,0.1169,0.3273,2.0,0.0,0.05,1.0,2.7800000000000002,0.005,1.0,1.0,3.0,2.0,0.0,5.0,2.0,0.0,2.973,0.0036,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.119,5.0,4.0,0.0,0.0,2.0,0.0,0.05,1.0,-3.51,0.0012,1.0,9.0,0.0,1.34,0.1892,0.253
78.67,0.0,1.0,1,1,1,2.0,2.0,0.0,0.0,1.33,1.34,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2652.0,1.0,1.124,0.952,1.211,1.0,3.0,1.0,20.308,1.37,3.69,0.1197,9.0,6.889,4.543,1.0,2.1390000000000002,-26.429,-22.551,4.0,2.18,0.035,0.0,0.17,0.2042,0.066,0.2526,0.0,4.0,0.05,0.0,3.368,0.0665,0.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,3.693,0.0,5.0,1.0,0.0,0.0,1.0,2.0,1.0,0.23,4.0,5.0,5.8,4.0,4.0,5.8,0.05,0.0,-2.0267,0.0426,1.0,4.0,0.0,1.3721999999999999,0.2348,0.3052
98,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2730.0,1.0,2.15,0.999,1.569,1.0,3.0,1.0,20.551,1.274,3.786,0.1671,2.0,6.889,4.543,1.0,-2.13979,-26.43,-22.55,0.0,2.093,0.045,0.0,0.1288,0.28882,0.3114,0.4942,0.0,5.0,0.05,2.0,cannot do,cannot do,2.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,2.633,0.005,4.0,0.0,1.0,1.0,1.0,0.0,2.0,0.246,1.0,3.0,5.6,5.0,3.0,5.6,0.05,0.0,-1.5811,0.1139,0.0,8.0,0.0,1.4051,0.0853,0.1355
87,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,0.0,1.75,1.75,1.75,1.75
,2116.0,1.0,1.311,1.315,1.6179999999999999,3.0,6.0,1.0,20.047,0.978,3.022,0.1376,4.0,6.889,4.54,1.0,2.14,-26.43,-22.55,2.0,1.774,0.084,0.0,0.177,0.21078,0.0877,0.2627,0.0,5.0,0.05,0.0,2.35,0.0188,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.625,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.104,4.0,5.0,5.9,5.0,4.0,5.9,0.05,0.0,-1.5967,0.1103,0.0,0.0,0.0,1.3721999999999999,0.2601,0.332
